id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
1458321891;1831523233;2023-08-01 15:23:25;dependabot[bot];open;NA;False;NA;666
1458315561;1831516347;2023-08-01 15:20:45;dependabot[bot];open;NA;False;NA;665
1458314605;1831515318;2023-08-01 15:20:21;dependabot[bot];open;NA;False;NA;664
1458313438;1831514051;2023-08-01 15:19:52;dependabot[bot];open;NA;False;NA;663
1458312138;1831512584;2023-08-01 15:19:03;dependabot[bot];open;NA;False;NA;662
1458311598;1831511972;2023-08-01 15:18:45;dependabot[bot];open;NA;False;NA;661
1458311027;1831511345;2023-08-01 15:18:27;dependabot[bot];open;NA;False;NA;660
1458309539;1831509704;2023-08-01 15:17:41;dependabot[bot];open;NA;False;NA;659
1458304861;1831504530;2023-08-01 15:15:23;dependabot[bot];open;NA;False;NA;658
1458302951;1831502437;2023-08-01 15:14:27;dependabot[bot];open;NA;False;NA;657
1458300559;1831499830;2023-08-01 15:13:25;dependabot[bot];open;NA;False;NA;656
1416195574;1784025915;2023-07-01 15:40:06;dependabot[bot];closed;2023-08-01 15:20:50;False;NA;655
1416195307;1784025613;2023-07-01 15:39:34;dependabot[bot];closed;2023-08-01 15:13:29;False;NA;654
1416194935;1784025191;2023-07-01 15:38:52;dependabot[bot];closed;2023-08-01 15:18:31;False;NA;653
1416194832;1784025073;2023-07-01 15:38:39;dependabot[bot];closed;2023-08-01 15:19:08;False;NA;652
1416194739;1784024965;2023-07-01 15:38:26;dependabot[bot];open;NA;False;NA;651
1416194129;1784024283;2023-07-01 15:37:32;dependabot[bot];closed;2023-08-01 15:20:25;False;NA;650
1416193857;1784023994;2023-07-01 15:37:07;dependabot[bot];closed;2023-08-01 15:17:45;False;NA;649
1416193488;1784023588;2023-07-01 15:36:32;dependabot[bot];closed;2023-08-01 15:23:29;False;NA;648
1416192849;1784022867;2023-07-01 15:35:22;dependabot[bot];open;NA;False;NA;647
1416192390;1784022354;2023-07-01 15:34:57;dependabot[bot];open;NA;False;NA;646
1416191449;1784021343;2023-07-01 15:33:44;dependabot[bot];open;NA;False;NA;645
1416191361;1784021248;2023-07-01 15:33:34;dependabot[bot];open;NA;False;NA;644
1416191234;1784021104;2023-07-01 15:33:23;dependabot[bot];open;NA;False;NA;643
1416190749;1784020576;2023-07-01 15:32:49;dependabot[bot];closed;2023-08-01 15:18:49;False;NA;642
1416190569;1784020379;2023-07-01 15:32:34;dependabot[bot];closed;2023-08-01 15:19:56;False;NA;641
1416190110;1784019896;2023-07-01 15:32:12;dependabot[bot];open;NA;False;NA;640
1374376403;1736640501;2023-06-01 16:04:09;dependabot[bot];closed;2023-07-01 15:32:38;False;NA;639
1374375238;1736639237;2023-06-01 16:03:31;dependabot[bot];closed;2023-07-01 15:33:27;False;NA;638
1374374500;1736638451;2023-06-01 16:03:08;dependabot[bot];closed;2023-07-01 15:35:26;False;NA;637
1374374093;1736638024;2023-06-01 16:02:56;dependabot[bot];closed;2023-07-01 15:39:38;False;NA;636
1374373287;1736637153;2023-06-01 16:02:32;dependabot[bot];closed;2023-07-01 15:38:56;False;NA;635
1374372807;1736636630;2023-06-01 16:02:19;dependabot[bot];closed;2023-07-01 15:38:31;False;NA;634
1374372025;1736635789;2023-06-01 16:01:56;dependabot[bot];closed;2023-07-01 15:36:36;False;NA;633
1374369984;1736633585;2023-06-01 16:01:01;dependabot[bot];closed;2023-08-01 15:15:27;False;NA;632
1374369062;1736632608;2023-06-01 16:00:37;dependabot[bot];closed;2023-07-01 15:35:01;False;NA;631
1374368484;1736631995;2023-06-01 16:00:25;dependabot[bot];closed;2023-07-01 15:37:37;False;NA;630
1374367704;1736631165;2023-06-01 16:00:09;dependabot[bot];closed;2023-07-01 15:32:16;False;NA;629
1374367276;1736630684;2023-06-01 15:59:59;dependabot[bot];closed;2023-07-01 15:40:10;False;NA;628
1374366678;1736630055;2023-06-01 15:59:46;dependabot[bot];closed;2023-07-01 15:37:11;False;NA;627
1374365267;1736628574;2023-06-01 15:59:14;dependabot[bot];open;NA;False;NA;626
1374364511;1736627778;2023-06-01 15:58:56;dependabot[bot];open;NA;False;NA;625
1374364041;1736627278;2023-06-01 15:58:46;dependabot[bot];closed;2023-07-01 15:38:43;False;NA;624
1374363482;1736626671;2023-06-01 15:58:32;dependabot[bot];closed;2023-07-01 15:33:38;False;NA;623
1374362986;1736626145;2023-06-01 15:58:22;dependabot[bot];closed;2023-07-01 15:33:49;False;NA;622
1374360210;1736623248;2023-06-01 15:57:29;dependabot[bot];closed;2023-07-01 15:32:53;False;NA;621
1343390892;1701617560;2023-05-09 08:38:57;tobiasdiez;open;NA;False;NA;620
1334664482;1691761414;2023-05-02 04:31:24;dependabot[bot];closed;2023-06-01 16:02:00;False;NA;619
1333993454;1691014422;2023-05-01 16:09:49;dependabot[bot];closed;2023-05-02 04:28:25;True;2023-05-02 04:28:25;618
1333992290;1691013108;2023-05-01 16:08:43;dependabot[bot];closed;2023-05-02 04:28:56;True;2023-05-02 04:28:56;617
1333990496;1691011116;2023-05-01 16:07:04;dependabot[bot];closed;2023-06-01 15:57:34;False;NA;616
1333988730;1691009159;2023-05-01 16:05:37;dependabot[bot];closed;2023-05-02 04:52:03;True;2023-05-02 04:52:03;615
1333987405;1691007720;2023-05-01 16:04:39;dependabot[bot];closed;2023-06-01 16:04:14;False;NA;614
1333986377;1691006591;2023-05-01 16:03:58;dependabot[bot];closed;2023-05-02 04:43:35;True;2023-05-02 04:43:35;613
1333982540;1691002295;2023-05-01 16:01:20;dependabot[bot];closed;2023-05-02 04:31:27;False;NA;612
1324680167;1680396323;2023-04-24 03:46:40;dependabot[bot];closed;2023-04-24 04:03:36;True;2023-04-24 04:03:36;611
1324322782;1679958111;2023-04-23 10:02:02;mohit038;open;NA;False;NA;610
1324040530;1679614873;2023-04-22 16:48:56;dependabot[bot];closed;2023-04-22 17:18:25;True;2023-04-22 17:18:25;609
1324040301;1679614594;2023-04-22 16:48:01;dependabot[bot];closed;2023-04-22 17:14:37;True;2023-04-22 17:14:37;608
1324040232;1679614509;2023-04-22 16:47:45;dependabot[bot];closed;2023-04-22 17:39:22;True;2023-04-22 17:39:22;607
1324040124;1679614367;2023-04-22 16:47:17;dependabot[bot];closed;2023-04-22 17:36:51;True;2023-04-22 17:36:51;606
1324039939;1679614137;2023-04-22 16:46:32;dependabot[bot];closed;2023-08-01 15:14:31;False;NA;605
1324039864;1679614036;2023-04-22 16:46:15;dependabot[bot];closed;2023-04-22 16:59:16;True;2023-04-22 16:59:16;604
1324039783;1679613941;2023-04-22 16:45:57;dependabot[bot];closed;2023-04-22 16:51:02;False;NA;603
1324039676;1679613809;2023-04-22 16:45:37;dependabot[bot];closed;2023-04-22 16:55:51;True;2023-04-22 16:55:51;602
1324039514;1679613602;2023-04-22 16:44:58;dependabot[bot];closed;2023-04-22 17:48:33;True;2023-04-22 17:48:33;601
1324039304;1679613358;2023-04-22 16:44:13;dependabot[bot];closed;2023-04-22 16:50:52;False;NA;600
1324039193;1679613224;2023-04-22 16:43:47;dependabot[bot];closed;2023-05-01 16:07:08;False;NA;599
1324039130;1679613145;2023-04-22 16:43:30;dependabot[bot];closed;2023-04-22 16:53:26;True;2023-04-22 16:53:26;598
1324039017;1679612999;2023-04-22 16:43:01;dependabot[bot];closed;2023-04-22 17:07:56;True;2023-04-22 17:07:56;597
1324038969;1679612935;2023-04-22 16:42:46;dependabot[bot];closed;2023-04-22 16:50:15;True;2023-04-22 16:50:15;596
1324038832;1679612763;2023-04-22 16:42:14;dependabot[bot];closed;2023-04-22 16:51:07;True;2023-04-22 16:51:07;595
1324038696;1679612588;2023-04-22 16:41:43;dependabot[bot];closed;2023-04-22 16:49:12;True;2023-04-22 16:49:12;594
1324038642;1679612517;2023-04-22 16:41:30;dependabot[bot];closed;2023-04-22 17:28:44;True;2023-04-22 17:28:44;593
1323868483;1679406553;2023-04-22 08:04:44;dependabot[bot];closed;2023-04-22 12:16:08;True;2023-04-22 12:16:08;592
1323868413;1679406473;2023-04-22 08:04:28;dependabot[bot];closed;2023-04-22 13:05:56;True;2023-04-22 13:05:56;591
1323868283;1679406300;2023-04-22 08:03:54;dependabot[bot];closed;2023-04-22 12:52:28;True;2023-04-22 12:52:28;590
1323868206;1679406203;2023-04-22 08:03:35;dependabot[bot];closed;2023-04-22 11:46:36;True;2023-04-22 11:46:36;589
1323868133;1679406101;2023-04-22 08:03:17;dependabot[bot];closed;2023-04-22 12:56:33;True;2023-04-22 12:56:33;588
1323867980;1679405886;2023-04-22 08:02:39;dependabot[bot];closed;2023-04-22 11:49:15;True;2023-04-22 11:49:15;587
1323867489;1679405357;2023-04-22 08:02:13;dependabot[bot];closed;2023-04-22 12:10:12;True;2023-04-22 12:10:12;586
1323867263;1679405113;2023-04-22 08:01:59;dependabot[bot];closed;2023-04-22 12:37:17;True;2023-04-22 12:37:17;585
1323867150;1679404956;2023-04-22 08:01:30;dependabot[bot];closed;2023-04-22 13:24:48;True;2023-04-22 13:24:48;584
1323867067;1679404849;2023-04-22 08:01:09;dependabot[bot];closed;2023-04-22 13:16:25;True;2023-04-22 13:16:25;583
1323866871;1679404604;2023-04-22 08:00:44;dependabot[bot];closed;2023-04-22 11:50:27;True;2023-04-22 11:50:27;582
1323866766;1679404445;2023-04-22 08:00:13;dependabot[bot];closed;2023-04-22 12:36:29;True;2023-04-22 12:36:29;581
1323866492;1679404131;2023-04-22 07:59:44;dependabot[bot];closed;2023-04-22 13:17:04;True;2023-04-22 13:17:04;580
1323866439;1679404066;2023-04-22 07:59:30;dependabot[bot];closed;2023-04-22 13:13:35;True;2023-04-22 13:13:35;579
1323866345;1679403948;2023-04-22 07:59:09;dependabot[bot];closed;2023-04-22 12:00:31;True;2023-04-22 12:00:31;578
1323866278;1679403866;2023-04-22 07:58:53;dependabot[bot];closed;2023-04-22 13:23:16;True;2023-04-22 13:23:15;577
1323866217;1679403784;2023-04-22 07:58:39;dependabot[bot];closed;2023-04-22 12:35:44;True;2023-04-22 12:35:44;576
1323866160;1679403719;2023-04-22 07:58:26;dependabot[bot];closed;2023-04-22 12:34:17;True;2023-04-22 12:34:17;575
1323866060;1679403599;2023-04-22 07:58:03;dependabot[bot];closed;2023-04-22 13:01:53;True;2023-04-22 13:01:53;574
1323311212;1678771175;2023-04-21 16:11:51;tobiasdiez;closed;2023-04-22 11:42:05;True;2023-04-22 11:42:05;573
1323225352;1678674212;2023-04-21 15:07:21;tobiasdiez;closed;2023-04-24 03:44:05;True;2023-04-24 03:44:05;572
1323077743;1678507570;2023-04-21 13:15:22;dependabot[bot];closed;2023-04-22 11:53:58;True;2023-04-22 11:53:58;571
1315154044;1669456013;2023-04-15 15:31:20;mohit038;closed;2023-04-21 13:10:49;True;2023-04-21 13:10:49;570
1311129116;1664851439;2023-04-12 16:08:55;tobiasdiez;closed;2023-04-15 13:23:21;True;2023-04-15 13:23:21;569
1306681107;1659784112;2023-04-09 07:39:18;koppor;open;NA;False;NA;568
1259073767;1605251360;2023-03-01 16:05:59;dependabot[bot];closed;2023-04-08 22:41:01;False;NA;565
1259071623;1605248929;2023-03-01 16:04:37;dependabot[bot];closed;2023-04-08 22:43:28;False;NA;564
1259070840;1605248056;2023-03-01 16:04:10;dependabot[bot];closed;2023-04-08 22:43:23;False;NA;563
1259069220;1605246216;2023-03-01 16:03:07;dependabot[bot];closed;2023-04-08 22:43:19;False;NA;562
1259068401;1605245292;2023-03-01 16:02:37;dependabot[bot];closed;2023-04-08 22:43:14;False;NA;561
1259066433;1605243085;2023-03-01 16:01:30;dependabot[bot];closed;2023-04-08 22:43:08;False;NA;560
1259061470;1605237558;2023-03-01 15:59:06;dependabot[bot];closed;2023-04-08 22:43:03;False;NA;559
1259059781;1605235727;2023-03-01 15:58:19;dependabot[bot];closed;2023-04-08 22:42:57;False;NA;558
1225054721;1566312908;2023-02-01 15:22:02;dependabot[bot];closed;2023-04-08 22:42:49;False;NA;557
1225053430;1566311381;2023-02-01 15:21:07;dependabot[bot];closed;2023-03-01 16:06:05;False;NA;556
1225051462;1566309105;2023-02-01 15:19:53;dependabot[bot];closed;2023-03-01 15:58:24;False;NA;555
1225049271;1566306626;2023-02-01 15:18:36;dependabot[bot];closed;2023-03-01 16:04:15;False;NA;554
1225046718;1566303686;2023-02-01 15:16:52;dependabot[bot];closed;2023-04-08 22:42:42;False;NA;553
1225046095;1566302969;2023-02-01 15:16:29;dependabot[bot];closed;2023-03-01 16:02:41;False;NA;552
1225040644;1566296788;2023-02-01 15:13:10;dependabot[bot];closed;2023-03-01 16:01:35;False;NA;551
1225039698;1566295729;2023-02-01 15:12:35;dependabot[bot];closed;2023-04-08 22:42:37;False;NA;550
1225038870;1566294815;2023-02-01 15:12:06;dependabot[bot];closed;2023-03-01 16:03:13;False;NA;549
1225036451;1566292075;2023-02-01 15:10:40;dependabot[bot];closed;2023-03-01 15:59:11;False;NA;548
1225034781;1566290181;2023-02-01 15:09:42;dependabot[bot];closed;2023-04-08 22:42:25;False;NA;547
1225033029;1566288192;2023-02-01 15:08:41;dependabot[bot];closed;2023-04-08 22:42:19;False;NA;546
1225027666;1566282052;2023-02-01 15:05:49;dependabot[bot];closed;2023-04-08 22:42:12;False;NA;545
1225026076;1566280247;2023-02-01 15:05:01;dependabot[bot];closed;2023-03-01 16:04:43;False;NA;544
1225022634;1566276315;2023-02-01 15:03:11;dependabot[bot];closed;2023-04-08 22:42:07;False;NA;543
1181925507;1515636831;2023-01-01 15:17:19;dependabot[bot];closed;2023-02-01 15:10:46;False;NA;541
1181925177;1515636476;2023-01-01 15:16:41;dependabot[bot];closed;2023-02-01 15:19:58;False;NA;540
1181924962;1515636251;2023-01-01 15:16:14;dependabot[bot];closed;2023-02-01 15:08:46;False;NA;539
1181924611;1515635871;2023-01-01 15:15:37;dependabot[bot];closed;2023-02-01 15:09:47;False;NA;538
1181923978;1515635187;2023-01-01 15:14:30;dependabot[bot];closed;2023-02-01 15:18:40;False;NA;537
1181923387;1515634535;2023-01-01 15:13:25;dependabot[bot];closed;2023-02-01 15:16:58;False;NA;536
1181922293;1515633339;2023-01-01 15:11:31;dependabot[bot];closed;2023-02-01 15:12:11;False;NA;535
1181921496;1515632452;2023-01-01 15:10:07;dependabot[bot];closed;2023-02-01 15:13:15;False;NA;534
1181920690;1515631570;2023-01-01 15:08:46;dependabot[bot];closed;2023-02-01 15:16:34;False;NA;533
1181920377;1515631224;2023-01-01 15:08:15;dependabot[bot];closed;2023-02-01 15:21:12;False;NA;532
1181919233;1515630000;2023-01-01 15:06:43;dependabot[bot];closed;2023-02-01 15:05:06;False;NA;531
1181917886;1515628521;2023-01-01 15:05:06;dependabot[bot];closed;2023-02-01 15:03:16;False;NA;530
1142018533;1471497096;2022-12-01 15:16:48;dependabot[bot];closed;2023-01-01 15:05:09;False;NA;529
1142017683;1471496183;2022-12-01 15:16:22;dependabot[bot];closed;2023-04-08 22:42:01;False;NA;528
1142016272;1471494666;2022-12-01 15:15:38;dependabot[bot];closed;2023-01-01 15:17:22;False;NA;527
1142013626;1471491754;2022-12-01 15:13:51;dependabot[bot];closed;2023-01-01 15:11:34;False;NA;526
1142013250;1471491342;2022-12-01 15:13:35;dependabot[bot];closed;2023-04-08 22:41:52;False;NA;525
1142008332;1471485882;2022-12-01 15:10:25;dependabot[bot];closed;2023-01-01 15:16:17;False;NA;524
1142007246;1471484682;2022-12-01 15:09:44;dependabot[bot];closed;2023-01-01 15:08:18;False;NA;523
1142004724;1471481925;2022-12-01 15:08:15;dependabot[bot];closed;2023-01-01 15:06:46;False;NA;522
1142003286;1471480350;2022-12-01 15:07:31;dependabot[bot];closed;2023-02-01 15:22:07;False;NA;521
1142001188;1471478057;2022-12-01 15:06:29;dependabot[bot];closed;2023-01-01 15:08:49;False;NA;520
1141999199;1471475906;2022-12-01 15:05:29;dependabot[bot];closed;2023-01-01 15:14:33;False;NA;519
1141997132;1471473659;2022-12-01 15:04:19;dependabot[bot];closed;2023-04-08 22:41:45;False;NA;518
1141996214;1471472652;2022-12-01 15:03:48;dependabot[bot];closed;2023-01-01 15:10:10;False;NA;517
1109939560;1435053530;2022-11-03 17:50:46;dependabot[bot];closed;2022-12-01 15:15:42;False;NA;516
1106891564;1431601871;2022-11-01 15:13:50;dependabot[bot];closed;2022-11-03 17:45:58;True;2022-11-03 17:45:58;515
1106889852;1431599929;2022-11-01 15:12:48;dependabot[bot];closed;2022-11-03 18:04:50;True;2022-11-03 18:04:49;514
1106889359;1431599378;2022-11-01 15:12:32;dependabot[bot];closed;2022-11-03 17:47:40;True;2022-11-03 17:47:40;513
1106886342;1431595942;2022-11-01 15:10:54;dependabot[bot];closed;2023-01-01 15:16:44;False;NA;512
1106885922;1431595465;2022-11-01 15:10:38;dependabot[bot];closed;2022-11-03 17:48:14;True;2022-11-03 17:48:14;511
1106885554;1431595036;2022-11-01 15:10:24;dependabot[bot];closed;2023-02-01 15:05:57;False;NA;510
1106884673;1431594021;2022-11-01 15:09:50;dependabot[bot];closed;2022-11-03 17:48:36;True;2022-11-03 17:48:36;509
1106883802;1431593000;2022-11-01 15:09:16;dependabot[bot];closed;2023-02-01 15:12:40;False;NA;508
1106883020;1431592100;2022-11-01 15:08:42;dependabot[bot];closed;2022-12-01 15:03:53;False;NA;507
1106882701;1431591733;2022-11-01 15:08:27;dependabot[bot];closed;2022-11-03 17:50:49;False;NA;506
1106882184;1431591152;2022-11-01 15:08:05;dependabot[bot];closed;2022-12-01 15:16:52;False;NA;505
1106881085;1431589940;2022-11-01 15:07:23;dependabot[bot];closed;2022-12-01 15:16:26;False;NA;504
1106880598;1431589387;2022-11-01 15:07:01;dependabot[bot];closed;2023-01-01 15:13:28;False;NA;503
1106880167;1431588911;2022-11-01 15:06:43;dependabot[bot];closed;2023-01-01 15:15:40;False;NA;502
1106879863;1431588571;2022-11-01 15:06:30;dependabot[bot];closed;2022-12-01 15:05:34;False;NA;501
1106878687;1431587256;2022-11-01 15:05:41;dependabot[bot];closed;2022-12-01 15:08:19;False;NA;500
1106877480;1431585915;2022-11-01 15:04:54;dependabot[bot];closed;2022-12-01 15:04:23;False;NA;499
1073584462;1393440822;2022-10-01 15:14:24;dependabot[bot];closed;2022-10-01 18:13:15;True;2022-10-01 18:13:15;498
1073584398;1393440744;2022-10-01 15:14:09;dependabot[bot];closed;2022-11-01 15:10:28;False;NA;497
1073584313;1393440621;2022-10-01 15:13:42;dependabot[bot];closed;2022-11-01 15:08:45;False;NA;496
1073584213;1393440481;2022-10-01 15:13:15;dependabot[bot];closed;2022-10-01 18:13:39;True;2022-10-01 18:13:39;495
1073583701;1393439839;2022-10-01 15:11:23;dependabot[bot];closed;2022-10-01 18:14:11;True;2022-10-01 18:14:11;494
1073583630;1393439750;2022-10-01 15:11:08;dependabot[bot];closed;2022-11-01 15:09:19;False;NA;493
1073583349;1393439393;2022-10-01 15:10:06;dependabot[bot];closed;2022-10-01 18:15:05;True;2022-10-01 18:15:05;492
1073583192;1393439203;2022-10-01 15:09:33;dependabot[bot];closed;2022-12-01 15:10:29;False;NA;491
1073583042;1393439027;2022-10-01 15:09:04;dependabot[bot];closed;2022-10-01 18:50:07;True;2022-10-01 18:50:07;490
1073582866;1393438814;2022-10-01 15:08:33;dependabot[bot];closed;2022-10-01 19:49:51;True;2022-10-01 19:49:51;489
1073582757;1393438684;2022-10-01 15:08:16;dependabot[bot];closed;2022-10-01 18:37:33;True;2022-10-01 18:37:33;488
1073582529;1393438410;2022-10-01 15:07:44;dependabot[bot];closed;2022-10-01 18:22:14;True;2022-10-01 18:22:14;487
1073582111;1393437928;2022-10-01 15:06:55;dependabot[bot];closed;2022-10-01 18:17:32;True;2022-10-01 18:17:32;486
1073581862;1393437637;2022-10-01 15:06:28;dependabot[bot];closed;2022-10-01 18:32:29;True;2022-10-01 18:32:29;485
1073581688;1393437434;2022-10-01 15:06:14;dependabot[bot];closed;2022-10-01 18:37:06;True;2022-10-01 18:37:06;484
1073581172;1393436850;2022-10-01 15:05:38;dependabot[bot];closed;2022-10-01 18:22:51;True;2022-10-01 18:22:51;483
1073580979;1393436643;2022-10-01 15:05:22;dependabot[bot];closed;2022-10-01 18:37:19;True;2022-10-01 18:37:18;482
1065634248;1384164603;2022-09-23 18:28:53;mohit038;open;NA;False;NA;481
1063319127;1381460010;2022-09-21 20:32:34;mohit038;closed;2022-09-23 16:47:53;True;2022-09-23 16:47:53;480
1060699005;1378399447;2022-09-19 19:05:46;koppor;closed;2022-09-23 07:19:19;True;2022-09-23 07:19:19;479
1059630452;1377176710;2022-09-18 20:58:14;mohit038;closed;2022-09-23 07:21:29;False;NA;478
1059494420;1376994858;2022-09-18 09:19:24;dependabot[bot];closed;2022-09-18 09:35:38;True;2022-09-18 09:35:38;476
1059494356;1376994778;2022-09-18 09:19:02;dependabot[bot];closed;2022-09-18 09:36:16;True;2022-09-18 09:36:16;475
1059494309;1376994724;2022-09-18 09:18:50;dependabot[bot];closed;2022-09-18 10:22:41;True;2022-09-18 10:22:41;474
1059494275;1376994684;2022-09-18 09:18:37;dependabot[bot];closed;2022-09-18 09:36:41;True;2022-09-18 09:36:41;473
1059494142;1376994505;2022-09-18 09:17:54;dependabot[bot];closed;2022-09-18 09:37:00;True;2022-09-18 09:37:00;472
1059494108;1376994464;2022-09-18 09:17:41;dependabot[bot];closed;2022-09-18 09:24:55;True;2022-09-18 09:24:55;471
1059494031;1376994361;2022-09-18 09:17:13;dependabot[bot];closed;2022-09-18 09:25:23;True;2022-09-18 09:25:23;470
1059493941;1376994251;2022-09-18 09:16:40;dependabot[bot];closed;2022-09-18 09:25:43;True;2022-09-18 09:25:43;469
1059493875;1376994178;2022-09-18 09:16:19;dependabot[bot];closed;2022-09-18 10:41:55;True;2022-09-18 10:41:55;468
1059493740;1376994016;2022-09-18 09:15:30;dependabot[bot];closed;2022-09-18 09:37:22;True;2022-09-18 09:37:22;467
1059493668;1376993930;2022-09-18 09:15:09;dependabot[bot];closed;2022-09-18 10:22:56;True;2022-09-18 10:22:56;466
1059493556;1376993790;2022-09-18 09:14:31;dependabot[bot];closed;2022-09-18 10:23:58;True;2022-09-18 10:23:58;465
1059493504;1376993725;2022-09-18 09:14:07;dependabot[bot];closed;2022-09-18 10:23:15;True;2022-09-18 10:23:15;464
1059488847;1376987719;2022-09-18 08:45:31;tobiasdiez;closed;2022-09-19 18:42:31;True;2022-09-19 18:42:31;463
1059488032;1376986626;2022-09-18 08:41:01;tobiasdiez;closed;2022-09-23 07:20:31;True;2022-09-23 07:20:31;462
1059404394;1376876080;2022-09-17 21:21:46;mohit038;closed;2022-09-17 21:45:23;True;2022-09-17 21:45:23;459
