id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
1199017229;1534943018;2023-01-16 13:27:47;dependabot[bot];open;NA;False;NA;591
1198996968;1534920556;2023-01-16 13:13:25;dependabot[bot];open;NA;False;NA;590
1190766212;1525563671;2023-01-09 13:07:48;dependabot[bot];closed;2023-01-16 13:27:50;False;NA;589
1187397627;1521743293;2023-01-06 01:56:05;dependabot[bot];open;NA;False;NA;588
1182598167;1516381596;2023-01-02 13:09:27;dependabot[bot];closed;2023-01-16 13:13:28;False;NA;587
1182596331;1516379577;2023-01-02 13:07:20;dependabot[bot];open;NA;False;NA;586
1182592293;1516375154;2023-01-02 13:03:02;dependabot[bot];open;NA;False;NA;585
1182590706;1516373425;2023-01-02 13:01:27;dependabot[bot];open;NA;False;NA;584
1177798356;1510953769;2022-12-26 13:18:08;dependabot[bot];closed;2023-01-02 13:09:30;False;NA;583
1177777714;1510931900;2022-12-26 13:01:49;dependabot[bot];closed;2023-01-02 13:03:06;False;NA;582
1170752124;1502937464;2022-12-19 13:15:59;dependabot[bot];closed;2023-01-09 13:07:52;False;NA;581
1170732921;1502916169;2022-12-19 13:05:23;dependabot[bot];closed;2022-12-26 13:18:11;False;NA;580
1170731598;1502914736;2022-12-19 13:04:30;dependabot[bot];closed;2023-01-02 13:01:31;False;NA;579
1160846455;1491873899;2022-12-12 13:19:29;dependabot[bot];closed;2022-12-19 13:16:03;False;NA;578
1160820371;1491845842;2022-12-12 13:07:27;dependabot[bot];closed;2022-12-19 13:04:34;False;NA;577
1155610887;1486274022;2022-12-09 08:03:34;dependabot[bot];open;NA;False;NA;576
1148718714;1478861342;2022-12-06 11:20:30;dependabot[bot];open;NA;False;NA;575
1146579422;1476533927;2022-12-05 13:09:28;dependabot[bot];closed;2022-12-12 13:19:33;False;NA;574
1146578112;1476532492;2022-12-05 13:08:39;dependabot[bot];open;NA;False;NA;573
1146576400;1476530607;2022-12-05 13:07:38;dependabot[bot];closed;2022-12-12 13:07:30;False;NA;572
1137535289;1466416154;2022-11-28 13:19:07;dependabot[bot];closed;2022-12-05 13:09:32;False;NA;571
1130027807;1457915069;2022-11-21 13:04:16;dependabot[bot];closed;2022-11-28 13:19:12;False;NA;570
1121361711;1448054411;2022-11-14 13:18:04;dependabot[bot];closed;2022-12-26 13:01:52;False;NA;569
1121356784;1448049028;2022-11-14 13:15:01;dependabot[bot];closed;2022-11-21 13:04:20;False;NA;568
1116733272;1442813027;2022-11-09 22:05:55;dependabot[bot];open;NA;False;NA;567
1112768399;1438356545;2022-11-07 13:19:01;dependabot[bot];closed;2022-12-05 13:07:41;False;NA;566
1112764159;1438351622;2022-11-07 13:15:33;dependabot[bot];closed;2022-11-14 13:15:05;False;NA;565
1105333839;1429824695;2022-10-31 13:11:15;dependabot[bot];open;NA;False;NA;564
1105324686;1429814516;2022-10-31 13:04:27;dependabot[bot];closed;2022-11-07 13:19:05;False;NA;563
1105323406;1429813072;2022-10-31 13:03:24;dependabot[bot];closed;2022-11-07 13:15:36;False;NA;562
1097454423;1420806410;2022-10-24 13:10:10;dependabot[bot];closed;2022-11-14 13:18:08;False;NA;561
1097447010;1420797947;2022-10-24 13:04:19;dependabot[bot];closed;2022-10-31 13:04:31;False;NA;560
1089326733;1411553024;2022-10-17 13:07:49;dependabot[bot];closed;2022-10-31 13:03:27;False;NA;559
1089324492;1411550556;2022-10-17 13:06:10;dependabot[bot];closed;2022-10-24 13:04:23;False;NA;558
1082029901;1403163951;2022-10-10 13:16:50;dependabot[bot];closed;2022-10-17 13:06:14;False;NA;557
1082024756;1403158051;2022-10-10 13:12:43;dependabot[bot];closed;2022-10-17 13:07:52;False;NA;556
1082019396;1403151879;2022-10-10 13:08:29;dependabot[bot];closed;2022-10-24 13:10:14;False;NA;555
1074662045;1394717236;2022-10-03 13:15:57;dependabot[bot];closed;2022-10-10 13:08:32;False;NA;554
1074660553;1394715585;2022-10-03 13:14:49;dependabot[bot];closed;2022-10-10 13:12:47;False;NA;553
1074652748;1394706892;2022-10-03 13:09:18;dependabot[bot];closed;2022-10-10 13:16:54;False;NA;552
1067133000;1386065036;2022-09-26 13:14:58;dependabot[bot];closed;2022-10-03 13:09:21;False;NA;551
1067130613;1386062347;2022-09-26 13:13:07;dependabot[bot];open;NA;False;NA;550
1067129745;1386061354;2022-09-26 13:12:25;dependabot[bot];open;NA;False;NA;549
1067125306;1386056366;2022-09-26 13:09:03;dependabot[bot];closed;2022-10-03 13:16:00;False;NA;548
1060298336;1377942002;2022-09-19 13:15:04;dependabot[bot];closed;2022-09-26 13:09:06;False;NA;547
1060293892;1377937029;2022-09-19 13:11:36;dependabot[bot];closed;2022-09-26 13:15:01;False;NA;546
1060289694;1377932291;2022-09-19 13:08:20;dependabot[bot];closed;2022-10-03 13:14:52;False;NA;545
1053327732;1369891870;2022-09-12 13:14:32;dependabot[bot];closed;2022-09-19 13:11:39;False;NA;544
1053319638;1369882886;2022-09-12 13:08:49;dependabot[bot];closed;2022-09-19 13:15:07;False;NA;543
1053317122;1369880135;2022-09-12 13:06:57;dependabot[bot];closed;2022-09-19 13:08:23;False;NA;542
1046670194;1362261140;2022-09-05 16:28:22;dependabot[bot];closed;2022-09-12 13:14:35;False;NA;541
1046665115;1362255635;2022-09-05 16:23:43;dependabot[bot];closed;2022-10-31 13:11:18;False;NA;540
1039696986;1354302172;2022-08-29 13:28:40;dependabot[bot];closed;2022-09-12 13:07:00;False;NA;539
1039683787;1354287435;2022-08-29 13:19:16;dependabot[bot];closed;2022-12-19 13:05:27;False;NA;538
1039680135;1354283588;2022-08-29 13:17:47;dependabot[bot];closed;2022-09-12 13:08:52;False;NA;537
1039672773;1354275486;2022-08-29 13:12:53;dependabot[bot];closed;2022-09-05 16:28:25;False;NA;536
1039670457;1354272787;2022-08-29 13:11:25;dependabot[bot];closed;2022-12-05 13:08:42;False;NA;535
1032834029;1346405860;2022-08-22 13:14:09;dependabot[bot];closed;2022-08-29 13:28:43;False;NA;534
1032825429;1346396247;2022-08-22 13:07:36;dependabot[bot];closed;2022-08-29 13:12:57;False;NA;533
1026443513;1338983337;2022-08-15 13:09:12;dependabot[bot];closed;2022-08-22 13:07:39;False;NA;532
1026441857;1338981492;2022-08-15 13:07:42;dependabot[bot];closed;2022-08-22 13:14:12;False;NA;531
1020274952;1331851483;2022-08-08 13:09:54;dependabot[bot];closed;2022-08-15 13:07:45;False;NA;530
1020269873;1331845812;2022-08-08 13:05:50;dependabot[bot];closed;2022-08-15 13:09:15;False;NA;529
1013875376;1324429136;2022-08-01 13:26:06;dependabot[bot];closed;2022-08-29 13:19:19;False;NA;528
1013867923;1324420896;2022-08-01 13:20:53;dependabot[bot];closed;2022-08-29 13:17:50;False;NA;527
1013855318;1324407333;2022-08-01 13:15:04;dependabot[bot];closed;2022-08-08 13:05:54;False;NA;526
1007294329;1316819816;2022-07-25 13:12:10;dependabot[bot];closed;2022-09-05 16:23:46;False;NA;525
1007287869;1316812596;2022-07-25 13:06:46;dependabot[bot];closed;2022-08-01 13:15:08;False;NA;524
1007286013;1316810520;2022-07-25 13:05:13;dependabot[bot];closed;2022-08-01 13:20:57;False;NA;523
1007285388;1316809803;2022-07-25 13:04:42;dependabot[bot];closed;2022-08-08 13:09:57;False;NA;522
999381412;1307942656;2022-07-18 13:13:52;dependabot[bot];closed;2022-07-25 13:06:49;False;NA;521
999379269;1307940236;2022-07-18 13:12:10;dependabot[bot];open;NA;False;NA;520
999373878;1307934223;2022-07-18 13:07:58;dependabot[bot];closed;2022-07-25 13:04:45;False;NA;519
999369480;1307929344;2022-07-18 13:04:31;dependabot[bot];closed;2022-07-25 13:05:17;False;NA;518
993092870;1300697212;2022-07-11 13:15:36;dependabot[bot];closed;2022-07-18 13:04:35;False;NA;517
993081307;1300684173;2022-07-11 13:05:11;dependabot[bot];closed;2022-07-18 13:08:03;False;NA;516
993080667;1300683440;2022-07-11 13:04:35;dependabot[bot];closed;2022-07-18 13:13:55;False;NA;515
986460266;1293158353;2022-07-04 13:12:55;dependabot[bot];closed;2022-07-11 13:05:15;False;NA;514
986450627;1293147691;2022-07-04 13:05:00;dependabot[bot];closed;2022-07-18 13:12:14;False;NA;513
986449670;1293146593;2022-07-04 13:04:08;dependabot[bot];closed;2022-07-11 13:04:38;False;NA;512
980046373;1285785381;2022-06-27 13:09:23;dependabot[bot];closed;2022-07-11 13:15:40;False;NA;511
980044014;1285782729;2022-06-27 13:07:33;dependabot[bot];closed;2022-07-04 13:12:59;False;NA;510
974761144;1279758923;2022-06-22 08:18:00;dependabot[bot];open;NA;False;NA;509
972215744;1276909939;2022-06-20 13:13:10;dependabot[bot];closed;2022-09-26 13:13:11;False;NA;508
972213575;1276907495;2022-06-20 13:11:27;dependabot[bot];closed;2022-06-27 13:09:28;False;NA;507
972210726;1276904271;2022-06-20 13:09:04;dependabot[bot];closed;2022-07-04 13:04:12;False;NA;506
972203986;1276896634;2022-06-20 13:03:31;dependabot[bot];closed;2022-06-27 13:07:36;False;NA;505
965719513;1269423605;2022-06-13 13:16:05;dependabot[bot];closed;2022-06-20 13:09:07;False;NA;504
965711110;1269414197;2022-06-13 13:09:11;dependabot[bot];closed;2022-06-20 13:03:35;False;NA;503
965708390;1269411196;2022-06-13 13:06:58;dependabot[bot];closed;2022-07-25 13:12:12;False;NA;502
959091322;1261829725;2022-06-06 13:12:33;dependabot[bot];closed;2022-06-13 13:09:15;False;NA;501
959087987;1261825961;2022-06-06 13:09:33;dependabot[bot];closed;2022-07-04 13:05:04;False;NA;500
959084576;1261822236;2022-06-06 13:06:51;dependabot[bot];closed;2022-06-20 13:11:31;False;NA;499
959083786;1261821357;2022-06-06 13:06:14;dependabot[bot];closed;2022-09-26 13:12:28;False;NA;498
959079167;1261816335;2022-06-06 13:02:44;dependabot[bot];closed;2022-06-13 13:16:08;False;NA;497
956529773;1258889802;2022-06-02 22:42:41;dependabot[bot];open;NA;False;NA;496
950981100;1252725849;2022-05-30 13:14:00;dependabot[bot];closed;2022-06-06 13:06:54;False;NA;495
950978314;1252722718;2022-05-30 13:11:36;dependabot[bot];closed;2022-06-06 13:12:36;False;NA;494
950971252;1252714699;2022-05-30 13:05:42;dependabot[bot];closed;2022-06-06 13:02:46;False;NA;493
944424308;1245148630;2022-05-23 13:11:45;dependabot[bot];closed;2022-05-30 13:14:05;False;NA;492
944422591;1245146716;2022-05-23 13:10:22;dependabot[bot];closed;2022-05-30 13:11:41;False;NA;491
944418250;1245141824;2022-05-23 13:06:53;dependabot[bot];closed;2022-05-30 13:05:45;False;NA;490
944412287;1245135106;2022-05-23 13:02:32;dependabot[bot];closed;2022-06-06 13:09:37;False;NA;489
937746840;1237439502;2022-05-16 17:00:12;dependabot[bot];open;NA;False;NA;488
937479798;1237137904;2022-05-16 13:11:31;dependabot[bot];closed;2022-06-20 13:13:13;False;NA;487
937477476;1237135290;2022-05-16 13:09:42;dependabot[bot];closed;2022-05-23 13:06:56;False;NA;486
937475302;1237132828;2022-05-16 13:07:56;dependabot[bot];closed;2022-06-13 13:07:01;False;NA;485
937471959;1237128989;2022-05-16 13:05:10;dependabot[bot];closed;2022-05-23 13:11:50;False;NA;484
931149562;1229682074;2022-05-09 13:07:51;dependabot[bot];closed;2022-05-23 13:10:26;False;NA;483
931146218;1229678354;2022-05-09 13:05:05;dependabot[bot];closed;2022-05-16 13:05:13;False;NA;482
925538213;1222865302;2022-05-02 13:07:07;dependabot[bot];closed;2022-05-09 13:07:54;False;NA;481
925537310;1222864240;2022-05-02 13:06:10;dependabot[bot];closed;2022-05-16 13:09:46;False;NA;480
925534550;1222861056;2022-05-02 13:03:14;dependabot[bot];closed;2022-05-09 13:05:08;False;NA;479
918142688;1214492320;2022-04-25 13:13:48;dependabot[bot];closed;2022-05-02 13:03:17;False;NA;478
918134106;1214482785;2022-04-25 13:07:19;dependabot[bot];closed;2022-05-16 13:11:34;False;NA;477
918128840;1214476958;2022-04-25 13:03:27;dependabot[bot];closed;2022-06-06 13:06:17;False;NA;476
918128136;1214476163;2022-04-25 13:02:52;dependabot[bot];closed;2022-05-02 13:06:13;False;NA;475
912027812;1207036839;2022-04-18 13:12:26;dependabot[bot];closed;2022-08-29 13:11:28;False;NA;474
912024964;1207033637;2022-04-18 13:08:59;dependabot[bot];closed;2022-04-25 13:13:51;False;NA;473
912024107;1207032701;2022-04-18 13:07:55;dependabot[bot];closed;2022-04-25 13:02:55;False;NA;472
912023490;1207032017;2022-04-18 13:07:14;dependabot[bot];closed;2022-05-02 13:07:10;False;NA;471
912022094;1207030458;2022-04-18 13:05:29;dependabot[bot];closed;2022-05-16 13:07:59;False;NA;470
912021229;1207029491;2022-04-18 13:04:22;dependabot[bot];closed;2022-04-25 13:07:22;False;NA;469
905984566;1199951573;2022-04-11 13:10:24;dependabot[bot];closed;2022-08-01 13:26:10;False;NA;468
